1.6102 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
858.8749 	EXP 	New trial (rep=36, index=0): {'pos': -50, 'corr_resp': 'x'}
858.8772 	DATA 	Keypress: c
858.8877 	EXP 	fixation: autoDraw = False
858.8877 	EXP 	line1: autoDraw = False
858.8877 	EXP 	line2: autoDraw = False
858.8877 	EXP 	line3: autoDraw = False
858.8877 	EXP 	line4: autoDraw = False
858.8877 	EXP 	probe: autoDraw = False
858.8877 	EXP 	fixation: autoDraw = True
859.8875 	EXP 	fixation: autoDraw = False
859.8875 	EXP 	line1: autoDraw = True
859.8875 	EXP 	line2: autoDraw = True
859.8875 	EXP 	line3: autoDraw = True
859.8875 	EXP 	line4: autoDraw = True
860.8875 	EXP 	probe: autoDraw = True
861.4758 	DATA 	Keypress: x
861.4911 	EXP 	New trial (rep=36, index=1): {'pos': 150, 'corr_resp': 'v'}
861.5043 	EXP 	fixation: autoDraw = False
861.5043 	EXP 	line1: autoDraw = False
861.5043 	EXP 	line2: autoDraw = False
861.5043 	EXP 	line3: autoDraw = False
861.5043 	EXP 	line4: autoDraw = False
861.5043 	EXP 	probe: autoDraw = False
861.5043 	EXP 	fixation: autoDraw = True
862.5044 	EXP 	fixation: autoDraw = False
862.5044 	EXP 	line1: autoDraw = True
862.5044 	EXP 	line2: autoDraw = True
862.5044 	EXP 	line3: autoDraw = True
862.5044 	EXP 	line4: autoDraw = True
863.5044 	EXP 	probe: autoDraw = True
864.0908 	EXP 	New trial (rep=36, index=2): {'pos': 50, 'corr_resp': 'c'}
864.0934 	DATA 	Keypress: v
864.1043 	EXP 	fixation: autoDraw = False
864.1043 	EXP 	line1: autoDraw = False
864.1043 	EXP 	line2: autoDraw = False
864.1043 	EXP 	line3: autoDraw = False
864.1043 	EXP 	line4: autoDraw = False
864.1043 	EXP 	probe: autoDraw = False
864.1043 	EXP 	fixation: autoDraw = True
865.1041 	EXP 	fixation: autoDraw = False
865.1041 	EXP 	line1: autoDraw = True
865.1041 	EXP 	line2: autoDraw = True
865.1041 	EXP 	line3: autoDraw = True
865.1041 	EXP 	line4: autoDraw = True
866.1044 	EXP 	probe: autoDraw = True
866.6577 	EXP 	New trial (rep=36, index=3): {'pos': -150, 'corr_resp': 'z'}
866.6604 	DATA 	Keypress: c
866.6708 	EXP 	fixation: autoDraw = False
866.6708 	EXP 	line1: autoDraw = False
866.6708 	EXP 	line2: autoDraw = False
866.6708 	EXP 	line3: autoDraw = False
866.6708 	EXP 	line4: autoDraw = False
866.6708 	EXP 	probe: autoDraw = False
866.6708 	EXP 	fixation: autoDraw = True
867.6708 	EXP 	fixation: autoDraw = False
867.6708 	EXP 	line1: autoDraw = True
867.6708 	EXP 	line2: autoDraw = True
867.6708 	EXP 	line3: autoDraw = True
867.6708 	EXP 	line4: autoDraw = True
868.6708 	EXP 	probe: autoDraw = True
869.1409 	EXP 	New trial (rep=37, index=0): {'pos': -150, 'corr_resp': 'z'}
869.1436 	DATA 	Keypress: z
869.1542 	EXP 	fixation: autoDraw = False
869.1542 	EXP 	line1: autoDraw = False
869.1542 	EXP 	line2: autoDraw = False
869.1542 	EXP 	line3: autoDraw = False
869.1542 	EXP 	line4: autoDraw = False
869.1542 	EXP 	probe: autoDraw = False
869.1542 	EXP 	fixation: autoDraw = True
870.1544 	EXP 	fixation: autoDraw = False
870.1544 	EXP 	line1: autoDraw = True
870.1544 	EXP 	line2: autoDraw = True
870.1544 	EXP 	line3: autoDraw = True
870.1544 	EXP 	line4: autoDraw = True
871.1542 	EXP 	probe: autoDraw = True
871.8914 	DATA 	Keypress: z
871.9078 	EXP 	New trial (rep=37, index=1): {'pos': -150, 'corr_resp': 'z'}
871.9102 	DATA 	Keypress: x
871.9207 	EXP 	fixation: autoDraw = False
871.9207 	EXP 	line1: autoDraw = False
871.9207 	EXP 	line2: autoDraw = False
871.9207 	EXP 	line3: autoDraw = False
871.9207 	EXP 	line4: autoDraw = False
871.9207 	EXP 	probe: autoDraw = False
871.9207 	EXP 	fixation: autoDraw = True
872.9207 	EXP 	fixation: autoDraw = False
872.9207 	EXP 	line1: autoDraw = True
872.9207 	EXP 	line2: autoDraw = True
872.9207 	EXP 	line3: autoDraw = True
872.9207 	EXP 	line4: autoDraw = True
873.9206 	EXP 	probe: autoDraw = True
874.5079 	EXP 	New trial (rep=37, index=2): {'pos': 150, 'corr_resp': 'v'}
874.5103 	DATA 	Keypress: z
874.5207 	EXP 	fixation: autoDraw = False
874.5207 	EXP 	line1: autoDraw = False
874.5207 	EXP 	line2: autoDraw = False
874.5207 	EXP 	line3: autoDraw = False
874.5207 	EXP 	line4: autoDraw = False
874.5207 	EXP 	probe: autoDraw = False
874.5207 	EXP 	fixation: autoDraw = True
875.5207 	EXP 	fixation: autoDraw = False
875.5207 	EXP 	line1: autoDraw = True
875.5207 	EXP 	line2: autoDraw = True
875.5207 	EXP 	line3: autoDraw = True
875.5207 	EXP 	line4: autoDraw = True
876.5207 	EXP 	probe: autoDraw = True
877.1408 	EXP 	New trial (rep=37, index=3): {'pos': 150, 'corr_resp': 'v'}
877.1438 	DATA 	Keypress: v
877.1542 	EXP 	fixation: autoDraw = False
877.1542 	EXP 	line1: autoDraw = False
877.1542 	EXP 	line2: autoDraw = False
877.1542 	EXP 	line3: autoDraw = False
877.1542 	EXP 	line4: autoDraw = False
877.1542 	EXP 	probe: autoDraw = False
877.1542 	EXP 	fixation: autoDraw = True
878.1541 	EXP 	fixation: autoDraw = False
878.1541 	EXP 	line1: autoDraw = True
878.1541 	EXP 	line2: autoDraw = True
878.1541 	EXP 	line3: autoDraw = True
878.1541 	EXP 	line4: autoDraw = True
879.1542 	EXP 	probe: autoDraw = True
880.5588 	DATA 	Keypress: v
880.5745 	EXP 	New trial (rep=38, index=0): {'pos': -150, 'corr_resp': 'z'}
880.5873 	EXP 	fixation: autoDraw = False
880.5873 	EXP 	line1: autoDraw = False
880.5873 	EXP 	line2: autoDraw = False
880.5873 	EXP 	line3: autoDraw = False
880.5873 	EXP 	line4: autoDraw = False
880.5873 	EXP 	probe: autoDraw = False
880.5873 	EXP 	fixation: autoDraw = True
881.5871 	EXP 	fixation: autoDraw = False
881.5871 	EXP 	line1: autoDraw = True
881.5871 	EXP 	line2: autoDraw = True
881.5871 	EXP 	line3: autoDraw = True
881.5871 	EXP 	line4: autoDraw = True
882.5872 	EXP 	probe: autoDraw = True
883.4908 	EXP 	New trial (rep=38, index=1): {'pos': 150, 'corr_resp': 'v'}
883.4931 	DATA 	Keypress: z
883.5041 	EXP 	fixation: autoDraw = False
883.5041 	EXP 	line1: autoDraw = False
883.5041 	EXP 	line2: autoDraw = False
883.5041 	EXP 	line3: autoDraw = False
883.5041 	EXP 	line4: autoDraw = False
883.5041 	EXP 	probe: autoDraw = False
883.5041 	EXP 	fixation: autoDraw = True
884.5041 	EXP 	fixation: autoDraw = False
884.5041 	EXP 	line1: autoDraw = True
884.5041 	EXP 	line2: autoDraw = True
884.5041 	EXP 	line3: autoDraw = True
884.5041 	EXP 	line4: autoDraw = True
885.5043 	EXP 	probe: autoDraw = True
886.3905 	EXP 	New trial (rep=38, index=2): {'pos': 50, 'corr_resp': 'c'}
886.3928 	DATA 	Keypress: v
886.4040 	EXP 	fixation: autoDraw = False
886.4040 	EXP 	line1: autoDraw = False
886.4040 	EXP 	line2: autoDraw = False
886.4040 	EXP 	line3: autoDraw = False
886.4040 	EXP 	line4: autoDraw = False
886.4040 	EXP 	probe: autoDraw = False
886.4040 	EXP 	fixation: autoDraw = True
887.4038 	EXP 	fixation: autoDraw = False
887.4038 	EXP 	line1: autoDraw = True
887.4038 	EXP 	line2: autoDraw = True
887.4038 	EXP 	line3: autoDraw = True
887.4038 	EXP 	line4: autoDraw = True
888.4042 	EXP 	probe: autoDraw = True
889.1074 	EXP 	New trial (rep=38, index=3): {'pos': 150, 'corr_resp': 'v'}
889.1097 	DATA 	Keypress: c
889.1204 	EXP 	fixation: autoDraw = False
889.1204 	EXP 	line1: autoDraw = False
889.1204 	EXP 	line2: autoDraw = False
889.1204 	EXP 	line3: autoDraw = False
889.1204 	EXP 	line4: autoDraw = False
889.1204 	EXP 	probe: autoDraw = False
889.1204 	EXP 	fixation: autoDraw = True
890.1205 	EXP 	fixation: autoDraw = False
890.1205 	EXP 	line1: autoDraw = True
890.1205 	EXP 	line2: autoDraw = True
890.1205 	EXP 	line3: autoDraw = True
890.1205 	EXP 	line4: autoDraw = True
891.1205 	EXP 	probe: autoDraw = True
891.6821 	DATA 	Keypress: v
891.6918 	EXP 	New trial (rep=39, index=0): {'pos': 150, 'corr_resp': 'v'}
891.7038 	EXP 	fixation: autoDraw = False
891.7038 	EXP 	line1: autoDraw = False
891.7038 	EXP 	line2: autoDraw = False
891.7038 	EXP 	line3: autoDraw = False
891.7038 	EXP 	line4: autoDraw = False
891.7038 	EXP 	probe: autoDraw = False
891.7038 	EXP 	fixation: autoDraw = True
892.7040 	EXP 	fixation: autoDraw = False
892.7040 	EXP 	line1: autoDraw = True
892.7040 	EXP 	line2: autoDraw = True
892.7040 	EXP 	line3: autoDraw = True
892.7040 	EXP 	line4: autoDraw = True
893.7037 	EXP 	probe: autoDraw = True
894.2246 	EXP 	New trial (rep=39, index=1): {'pos': -150, 'corr_resp': 'z'}
894.2293 	DATA 	Keypress: v
894.2370 	EXP 	fixation: autoDraw = False
894.2370 	EXP 	line1: autoDraw = False
894.2370 	EXP 	line2: autoDraw = False
894.2370 	EXP 	line3: autoDraw = False
894.2370 	EXP 	line4: autoDraw = False
894.2370 	EXP 	probe: autoDraw = False
894.2370 	EXP 	fixation: autoDraw = True
895.2369 	EXP 	fixation: autoDraw = False
895.2369 	EXP 	line1: autoDraw = True
895.2369 	EXP 	line2: autoDraw = True
895.2369 	EXP 	line3: autoDraw = True
895.2369 	EXP 	line4: autoDraw = True
896.2369 	EXP 	probe: autoDraw = True
896.9580 	DATA 	Keypress: z
896.9739 	EXP 	New trial (rep=39, index=2): {'pos': -150, 'corr_resp': 'z'}
896.9868 	EXP 	fixation: autoDraw = False
896.9868 	EXP 	line1: autoDraw = False
896.9868 	EXP 	line2: autoDraw = False
896.9868 	EXP 	line3: autoDraw = False
896.9868 	EXP 	line4: autoDraw = False
896.9868 	EXP 	probe: autoDraw = False
896.9868 	EXP 	fixation: autoDraw = True
897.9870 	EXP 	fixation: autoDraw = False
897.9870 	EXP 	line1: autoDraw = True
897.9870 	EXP 	line2: autoDraw = True
897.9870 	EXP 	line3: autoDraw = True
897.9870 	EXP 	line4: autoDraw = True
898.9869 	EXP 	probe: autoDraw = True
899.6074 	EXP 	New trial (rep=39, index=3): {'pos': 50, 'corr_resp': 'c'}
899.6097 	DATA 	Keypress: z
899.6203 	EXP 	fixation: autoDraw = False
899.6203 	EXP 	line1: autoDraw = False
899.6203 	EXP 	line2: autoDraw = False
899.6203 	EXP 	line3: autoDraw = False
899.6203 	EXP 	line4: autoDraw = False
899.6203 	EXP 	probe: autoDraw = False
899.6203 	EXP 	fixation: autoDraw = True
899.8893 	DATA 	Keypress: z
900.6203 	EXP 	fixation: autoDraw = False
900.6203 	EXP 	line1: autoDraw = True
900.6203 	EXP 	line2: autoDraw = True
900.6203 	EXP 	line3: autoDraw = True
900.6203 	EXP 	line4: autoDraw = True
901.6202 	EXP 	probe: autoDraw = True
902.3403 	EXP 	New trial (rep=40, index=0): {'pos': -150, 'corr_resp': 'z'}
902.3427 	DATA 	Keypress: c
902.3535 	EXP 	fixation: autoDraw = False
902.3535 	EXP 	line1: autoDraw = False
902.3535 	EXP 	line2: autoDraw = False
902.3535 	EXP 	line3: autoDraw = False
902.3535 	EXP 	line4: autoDraw = False
902.3535 	EXP 	probe: autoDraw = False
902.3535 	EXP 	fixation: autoDraw = True
903.3536 	EXP 	fixation: autoDraw = False
903.3536 	EXP 	line1: autoDraw = True
903.3536 	EXP 	line2: autoDraw = True
903.3536 	EXP 	line3: autoDraw = True
903.3536 	EXP 	line4: autoDraw = True
904.3539 	EXP 	probe: autoDraw = True
907.2403 	EXP 	New trial (rep=40, index=1): {'pos': -150, 'corr_resp': 'z'}
907.2426 	DATA 	Keypress: z
907.2535 	EXP 	fixation: autoDraw = False
907.2535 	EXP 	line1: autoDraw = False
907.2535 	EXP 	line2: autoDraw = False
907.2535 	EXP 	line3: autoDraw = False
907.2535 	EXP 	line4: autoDraw = False
907.2535 	EXP 	probe: autoDraw = False
907.2535 	EXP 	fixation: autoDraw = True
908.2535 	EXP 	fixation: autoDraw = False
908.2535 	EXP 	line1: autoDraw = True
908.2535 	EXP 	line2: autoDraw = True
908.2535 	EXP 	line3: autoDraw = True
908.2535 	EXP 	line4: autoDraw = True
909.2533 	EXP 	probe: autoDraw = True
909.8408 	DATA 	Keypress: z
909.8575 	EXP 	New trial (rep=40, index=2): {'pos': 50, 'corr_resp': 'c'}
909.8701 	EXP 	fixation: autoDraw = False
909.8701 	EXP 	line1: autoDraw = False
909.8701 	EXP 	line2: autoDraw = False
909.8701 	EXP 	line3: autoDraw = False
909.8701 	EXP 	line4: autoDraw = False
909.8701 	EXP 	probe: autoDraw = False
909.8701 	EXP 	fixation: autoDraw = True
910.8700 	EXP 	fixation: autoDraw = False
910.8700 	EXP 	line1: autoDraw = True
910.8700 	EXP 	line2: autoDraw = True
910.8700 	EXP 	line3: autoDraw = True
910.8700 	EXP 	line4: autoDraw = True
911.8700 	EXP 	probe: autoDraw = True
912.4243 	EXP 	New trial (rep=40, index=3): {'pos': -150, 'corr_resp': 'z'}
912.4266 	DATA 	Keypress: c
912.4366 	EXP 	fixation: autoDraw = False
912.4366 	EXP 	line1: autoDraw = False
912.4366 	EXP 	line2: autoDraw = False
912.4366 	EXP 	line3: autoDraw = False
912.4366 	EXP 	line4: autoDraw = False
912.4366 	EXP 	probe: autoDraw = False
912.4366 	EXP 	fixation: autoDraw = True
913.4367 	EXP 	fixation: autoDraw = False
913.4367 	EXP 	line1: autoDraw = True
913.4367 	EXP 	line2: autoDraw = True
913.4367 	EXP 	line3: autoDraw = True
913.4367 	EXP 	line4: autoDraw = True
914.4365 	EXP 	probe: autoDraw = True
915.0073 	EXP 	New trial (rep=41, index=0): {'pos': 150, 'corr_resp': 'v'}
915.0100 	DATA 	Keypress: z
915.0201 	EXP 	fixation: autoDraw = False
915.0201 	EXP 	line1: autoDraw = False
915.0201 	EXP 	line2: autoDraw = False
915.0201 	EXP 	line3: autoDraw = False
915.0201 	EXP 	line4: autoDraw = False
915.0201 	EXP 	probe: autoDraw = False
915.0201 	EXP 	fixation: autoDraw = True
916.0199 	EXP 	fixation: autoDraw = False
916.0199 	EXP 	line1: autoDraw = True
916.0199 	EXP 	line2: autoDraw = True
916.0199 	EXP 	line3: autoDraw = True
916.0199 	EXP 	line4: autoDraw = True
917.0199 	EXP 	probe: autoDraw = True
919.1066 	EXP 	New trial (rep=41, index=1): {'pos': -50, 'corr_resp': 'x'}
919.1093 	DATA 	Keypress: v
919.1199 	EXP 	fixation: autoDraw = False
919.1199 	EXP 	line1: autoDraw = False
919.1199 	EXP 	line2: autoDraw = False
919.1199 	EXP 	line3: autoDraw = False
919.1199 	EXP 	line4: autoDraw = False
919.1199 	EXP 	probe: autoDraw = False
919.1199 	EXP 	fixation: autoDraw = True
920.1199 	EXP 	fixation: autoDraw = False
920.1199 	EXP 	line1: autoDraw = True
920.1199 	EXP 	line2: autoDraw = True
920.1199 	EXP 	line3: autoDraw = True
920.1199 	EXP 	line4: autoDraw = True
921.1198 	EXP 	probe: autoDraw = True
921.5413 	DATA 	Keypress: x
921.5570 	EXP 	New trial (rep=41, index=2): {'pos': -150, 'corr_resp': 'z'}
921.5698 	EXP 	fixation: autoDraw = False
921.5698 	EXP 	line1: autoDraw = False
921.5698 	EXP 	line2: autoDraw = False
921.5698 	EXP 	line3: autoDraw = False
921.5698 	EXP 	line4: autoDraw = False
921.5698 	EXP 	probe: autoDraw = False
921.5698 	EXP 	fixation: autoDraw = True
922.5698 	EXP 	fixation: autoDraw = False
922.5698 	EXP 	line1: autoDraw = True
922.5698 	EXP 	line2: autoDraw = True
922.5698 	EXP 	line3: autoDraw = True
922.5698 	EXP 	line4: autoDraw = True
923.5697 	EXP 	probe: autoDraw = True
924.3403 	EXP 	New trial (rep=41, index=3): {'pos': 150, 'corr_resp': 'v'}
924.3432 	DATA 	Keypress: z
924.3531 	EXP 	fixation: autoDraw = False
924.3531 	EXP 	line1: autoDraw = False
924.3531 	EXP 	line2: autoDraw = False
924.3531 	EXP 	line3: autoDraw = False
924.3531 	EXP 	line4: autoDraw = False
924.3531 	EXP 	probe: autoDraw = False
924.3531 	EXP 	fixation: autoDraw = True
925.3531 	EXP 	fixation: autoDraw = False
925.3531 	EXP 	line1: autoDraw = True
925.3531 	EXP 	line2: autoDraw = True
925.3531 	EXP 	line3: autoDraw = True
925.3531 	EXP 	line4: autoDraw = True
926.3532 	EXP 	probe: autoDraw = True
927.1567 	EXP 	New trial (rep=42, index=0): {'pos': -50, 'corr_resp': 'x'}
927.1592 	DATA 	Keypress: v
927.1698 	EXP 	fixation: autoDraw = False
927.1698 	EXP 	line1: autoDraw = False
927.1698 	EXP 	line2: autoDraw = False
927.1698 	EXP 	line3: autoDraw = False
927.1698 	EXP 	line4: autoDraw = False
927.1698 	EXP 	probe: autoDraw = False
927.1698 	EXP 	fixation: autoDraw = True
928.1697 	EXP 	fixation: autoDraw = False
928.1697 	EXP 	line1: autoDraw = True
928.1697 	EXP 	line2: autoDraw = True
928.1697 	EXP 	line3: autoDraw = True
928.1697 	EXP 	line4: autoDraw = True
929.1696 	EXP 	probe: autoDraw = True
933.2910 	EXP 	New trial (rep=42, index=1): {'pos': 150, 'corr_resp': 'v'}
933.2941 	DATA 	Keypress: x
933.3031 	EXP 	fixation: autoDraw = False
933.3031 	EXP 	line1: autoDraw = False
933.3031 	EXP 	line2: autoDraw = False
933.3031 	EXP 	line3: autoDraw = False
933.3031 	EXP 	line4: autoDraw = False
933.3031 	EXP 	probe: autoDraw = False
933.3031 	EXP 	fixation: autoDraw = True
934.3030 	EXP 	fixation: autoDraw = False
934.3030 	EXP 	line1: autoDraw = True
934.3030 	EXP 	line2: autoDraw = True
934.3030 	EXP 	line3: autoDraw = True
934.3030 	EXP 	line4: autoDraw = True
935.3032 	EXP 	probe: autoDraw = True
935.8424 	DATA 	Mouse: Left button down, pos=(518,882)
935.9898 	EXP 	New trial (rep=42, index=2): {'pos': 50, 'corr_resp': 'c'}
935.9920 	DATA 	Keypress: v
936.0031 	EXP 	fixation: autoDraw = False
936.0031 	EXP 	line1: autoDraw = False
936.0031 	EXP 	line2: autoDraw = False
936.0031 	EXP 	line3: autoDraw = False
936.0031 	EXP 	line4: autoDraw = False
936.0031 	EXP 	probe: autoDraw = False
936.0031 	EXP 	fixation: autoDraw = True
936.0733 	DATA 	Mouse:  Left button up, pos=(518,882)
937.0033 	EXP 	fixation: autoDraw = False
937.0033 	EXP 	line1: autoDraw = True
937.0033 	EXP 	line2: autoDraw = True
937.0033 	EXP 	line3: autoDraw = True
937.0033 	EXP 	line4: autoDraw = True
938.0033 	EXP 	probe: autoDraw = True
938.6732 	EXP 	New trial (rep=42, index=3): {'pos': 50, 'corr_resp': 'c'}
938.6758 	DATA 	Keypress: c
938.6862 	EXP 	fixation: autoDraw = False
938.6862 	EXP 	line1: autoDraw = False
938.6862 	EXP 	line2: autoDraw = False
938.6862 	EXP 	line3: autoDraw = False
938.6862 	EXP 	line4: autoDraw = False
938.6862 	EXP 	probe: autoDraw = False
938.6862 	EXP 	fixation: autoDraw = True
939.6862 	EXP 	fixation: autoDraw = False
939.6862 	EXP 	line1: autoDraw = True
939.6862 	EXP 	line2: autoDraw = True
939.6862 	EXP 	line3: autoDraw = True
939.6862 	EXP 	line4: autoDraw = True
940.6861 	EXP 	probe: autoDraw = True
941.6570 	EXP 	New trial (rep=43, index=0): {'pos': 50, 'corr_resp': 'c'}
941.6594 	DATA 	Keypress: c
941.6694 	EXP 	fixation: autoDraw = False
941.6694 	EXP 	line1: autoDraw = False
941.6694 	EXP 	line2: autoDraw = False
941.6694 	EXP 	line3: autoDraw = False
941.6694 	EXP 	line4: autoDraw = False
941.6694 	EXP 	probe: autoDraw = False
941.6694 	EXP 	fixation: autoDraw = True
942.6695 	EXP 	fixation: autoDraw = False
942.6695 	EXP 	line1: autoDraw = True
942.6695 	EXP 	line2: autoDraw = True
942.6695 	EXP 	line3: autoDraw = True
942.6695 	EXP 	line4: autoDraw = True
943.6693 	EXP 	probe: autoDraw = True
944.3575 	EXP 	New trial (rep=43, index=1): {'pos': -50, 'corr_resp': 'x'}
944.3605 	DATA 	Keypress: c
944.3694 	EXP 	fixation: autoDraw = False
944.3694 	EXP 	line1: autoDraw = False
944.3694 	EXP 	line2: autoDraw = False
944.3694 	EXP 	line3: autoDraw = False
944.3694 	EXP 	line4: autoDraw = False
944.3694 	EXP 	probe: autoDraw = False
944.3694 	EXP 	fixation: autoDraw = True
945.3692 	EXP 	fixation: autoDraw = False
945.3692 	EXP 	line1: autoDraw = True
945.3692 	EXP 	line2: autoDraw = True
945.3692 	EXP 	line3: autoDraw = True
945.3692 	EXP 	line4: autoDraw = True
946.3693 	EXP 	probe: autoDraw = True
946.9740 	EXP 	New trial (rep=43, index=2): {'pos': -50, 'corr_resp': 'x'}
946.9766 	DATA 	Keypress: x
946.9859 	EXP 	fixation: autoDraw = False
946.9859 	EXP 	line1: autoDraw = False
946.9859 	EXP 	line2: autoDraw = False
946.9859 	EXP 	line3: autoDraw = False
946.9859 	EXP 	line4: autoDraw = False
946.9859 	EXP 	probe: autoDraw = False
946.9859 	EXP 	fixation: autoDraw = True
947.9860 	EXP 	fixation: autoDraw = False
947.9860 	EXP 	line1: autoDraw = True
947.9860 	EXP 	line2: autoDraw = True
947.9860 	EXP 	line3: autoDraw = True
947.9860 	EXP 	line4: autoDraw = True
948.9859 	EXP 	probe: autoDraw = True
949.3719 	EXP 	New trial (rep=43, index=3): {'pos': -50, 'corr_resp': 'x'}
949.3743 	DATA 	Keypress: x
949.3858 	EXP 	fixation: autoDraw = False
949.3858 	EXP 	line1: autoDraw = False
949.3858 	EXP 	line2: autoDraw = False
949.3858 	EXP 	line3: autoDraw = False
949.3858 	EXP 	line4: autoDraw = False
949.3858 	EXP 	probe: autoDraw = False
949.3858 	EXP 	fixation: autoDraw = True
950.3859 	EXP 	fixation: autoDraw = False
950.3859 	EXP 	line1: autoDraw = True
950.3859 	EXP 	line2: autoDraw = True
950.3859 	EXP 	line3: autoDraw = True
950.3859 	EXP 	line4: autoDraw = True
951.3859 	EXP 	probe: autoDraw = True
951.7737 	EXP 	New trial (rep=44, index=0): {'pos': -150, 'corr_resp': 'z'}
951.7761 	DATA 	Keypress: x
951.7861 	EXP 	fixation: autoDraw = False
951.7861 	EXP 	line1: autoDraw = False
951.7861 	EXP 	line2: autoDraw = False
951.7861 	EXP 	line3: autoDraw = False
951.7861 	EXP 	line4: autoDraw = False
951.7861 	EXP 	probe: autoDraw = False
951.7861 	EXP 	fixation: autoDraw = True
952.7859 	EXP 	fixation: autoDraw = False
952.7859 	EXP 	line1: autoDraw = True
952.7859 	EXP 	line2: autoDraw = True
952.7859 	EXP 	line3: autoDraw = True
952.7859 	EXP 	line4: autoDraw = True
953.7860 	EXP 	probe: autoDraw = True
954.5065 	EXP 	New trial (rep=44, index=1): {'pos': -50, 'corr_resp': 'x'}
954.5088 	DATA 	Keypress: z
954.5193 	EXP 	fixation: autoDraw = False
954.5193 	EXP 	line1: autoDraw = False
954.5193 	EXP 	line2: autoDraw = False
954.5193 	EXP 	line3: autoDraw = False
954.5193 	EXP 	line4: autoDraw = False
954.5193 	EXP 	probe: autoDraw = False
954.5193 	EXP 	fixation: autoDraw = True
955.5193 	EXP 	fixation: autoDraw = False
955.5193 	EXP 	line1: autoDraw = True
955.5193 	EXP 	line2: autoDraw = True
955.5193 	EXP 	line3: autoDraw = True
955.5193 	EXP 	line4: autoDraw = True
